# program start time: 20120822 13:50:34
# file creation time: 20120822 13:55:3
# exe:create-cgi-data-org.pl
#    argument: -p /home/rkoga/prefix2as.20120601.txt
#    argument: -P 20120601.filtered.paths.txt.13
#    argument: -i /home/mjl/as-org2info.201206.txt.1
#    argument: /home/mjl/20120601.as-rel.txt.55c
# source:topology|BGP|20120604|ripe|rrc13
# source:topology|BGP|20120604|ripe|rrc05
# source:topology|BGP|20120604|ripe|rrc10
# source:topology|BGP|20120604|ripe|rrc07
# source:topology|BGP|20120604|ripe|rrc15
# source:topology|BGP|20120604|ripe|rrc11
# source:topology|BGP|20120604|ripe|rrc04
# source:topology|BGP|20120604|ripe|rrc06
# source:topology|BGP|20120604|ripe|rrc03
# source:topology|BGP|20120604|ripe|rrc14
# source:topology|BGP|20120604|ripe|rrc12
# source:topology|BGP|20120604|ripe|rrc01
# source:topology|BGP|20120604|ripe|rrc00
# source:topology|BGP|20120604|routeviews|isc
# source:topology|BGP|20120604|routeviews|saoppaulo
# source:topology|BGP|20120604|routeviews|linx
# source:topology|BGP|20120604|routeviews|sydney
# source:topology|BGP|20120604|routeviews|eqix
# source:topology|BGP|20120604|routeviews|routeviews2
# source:topology|BGP|20120605|ripe|rrc13
# source:topology|BGP|20120605|ripe|rrc05
# source:topology|BGP|20120605|ripe|rrc10
# source:topology|BGP|20120605|ripe|rrc07
# source:topology|BGP|20120605|ripe|rrc15
# source:topology|BGP|20120605|ripe|rrc11
# source:topology|BGP|20120605|ripe|rrc04
# source:topology|BGP|20120605|ripe|rrc06
# source:topology|BGP|20120605|ripe|rrc03
# source:topology|BGP|20120605|ripe|rrc14
# source:topology|BGP|20120605|ripe|rrc12
# source:topology|BGP|20120605|ripe|rrc01
# source:topology|BGP|20120605|ripe|rrc00
# source:topology|BGP|20120605|routeviews|isc
# source:topology|BGP|20120605|routeviews|saoppaulo
# source:topology|BGP|20120605|routeviews|linx
# source:topology|BGP|20120605|routeviews|sydney
# source:topology|BGP|20120605|routeviews|eqix
# source:topology|BGP|20120605|routeviews|routeviews2
# source:topology|BGP|20120602|ripe|rrc13
# source:topology|BGP|20120602|ripe|rrc05
# source:topology|BGP|20120602|ripe|rrc10
# source:topology|BGP|20120602|ripe|rrc07
# source:topology|BGP|20120602|ripe|rrc15
# source:topology|BGP|20120602|ripe|rrc11
# source:topology|BGP|20120602|ripe|rrc04
# source:topology|BGP|20120602|ripe|rrc06
# source:topology|BGP|20120602|ripe|rrc03
# source:topology|BGP|20120602|ripe|rrc14
# source:topology|BGP|20120602|ripe|rrc12
# source:topology|BGP|20120602|ripe|rrc01
# source:topology|BGP|20120602|ripe|rrc00
# source:topology|BGP|20120602|routeviews|isc
# source:topology|BGP|20120602|routeviews|saoppaulo
# source:topology|BGP|20120602|routeviews|linx
# source:topology|BGP|20120602|routeviews|sydney
# source:topology|BGP|20120602|routeviews|eqix
# source:topology|BGP|20120602|routeviews|routeviews2
# source:topology|BGP|20120603|ripe|rrc13
# source:topology|BGP|20120603|ripe|rrc05
# source:topology|BGP|20120603|ripe|rrc10
# source:topology|BGP|20120603|ripe|rrc07
# source:topology|BGP|20120603|ripe|rrc15
# source:topology|BGP|20120603|ripe|rrc11
# source:topology|BGP|20120603|ripe|rrc04
# source:topology|BGP|20120603|ripe|rrc06
# source:topology|BGP|20120603|ripe|rrc03
# source:topology|BGP|20120603|ripe|rrc14
# source:topology|BGP|20120603|ripe|rrc12
# source:topology|BGP|20120603|ripe|rrc01
# source:topology|BGP|20120603|ripe|rrc00
# source:topology|BGP|20120603|routeviews|isc
# source:topology|BGP|20120603|routeviews|saoppaulo
# source:topology|BGP|20120603|routeviews|linx
# source:topology|BGP|20120603|routeviews|sydney
# source:topology|BGP|20120603|routeviews|eqix
# source:topology|BGP|20120603|routeviews|routeviews2
# source:topology|BGP|20120601|ripe|rrc13
# source:topology|BGP|20120601|ripe|rrc05
# source:topology|BGP|20120601|ripe|rrc10
# source:topology|BGP|20120601|ripe|rrc07
# source:topology|BGP|20120601|ripe|rrc15
# source:topology|BGP|20120601|ripe|rrc11
# source:topology|BGP|20120601|ripe|rrc04
# source:topology|BGP|20120601|ripe|rrc06
# source:topology|BGP|20120601|ripe|rrc03
# source:topology|BGP|20120601|ripe|rrc14
# source:topology|BGP|20120601|ripe|rrc12
# source:topology|BGP|20120601|ripe|rrc01
# source:topology|BGP|20120601|ripe|rrc00
# source:topology|BGP|20120601|routeviews|isc
# source:topology|BGP|20120601|routeviews|saoppaulo
# source:topology|BGP|20120601|routeviews|linx
# source:topology|BGP|20120601|routeviews|sydney
# source:topology|BGP|20120601|routeviews|eqix
# source:topology|BGP|20120601|routeviews|routeviews2
# type    label
# ----    -----
#   -1    customer
#    0    peer
#    2    sibling
# format:as0 | as1 | type
19752|46540|customer
19752|53877|customer
19782|17|customer
19782|87|sibling
19782|693|customer
19782|1767|sibling
19782|3677|customer
19782|11114|customer
19782|11686|customer
19782|25887|customer
19803|19804|sibling
19803|19810|sibling
19806|24232|sibling
19809|19807|sibling
19809|37991|sibling
19812|6917|customer
19817|19675|customer
19842|22652|peer
19842|34695|peer
19842|36983|customer
19844|19531|customer
19844|27626|customer
19844|54046|customer
19855|6352|customer
19855|10441|customer
19855|10647|customer
19855|11261|customer
19855|11364|customer
19855|12151|customer
19855|12197|customer
19855|12222|customer
19855|14039|customer
19855|14385|customer
19855|14514|customer
19855|14527|customer
19855|15002|customer
19855|15284|customer
19855|15292|customer
19855|18548|customer
19855|18610|customer
19855|18649|customer
19855|18810|customer
19855|20200|customer
19855|20236|customer
19855|21509|customer
19855|21665|customer
19855|21948|customer
19855|22207|customer
19855|22511|customer
19855|22775|customer
19855|22940|customer
19855|23013|customer
19855|23062|customer
19855|25902|customer
19855|26121|customer
19855|26245|customer
19855|26805|customer
19855|27226|customer
19855|27285|customer
19855|27493|customer
19855|27547|customer
19855|29708|customer
19855|30516|customer
19855|31836|customer
19855|31925|customer
19855|32352|customer
19855|33014|customer
19855|35965|customer
19855|40276|customer
19855|40920|customer
19855|43255|customer
19855|46400|customer
19855|46605|customer
19855|47101|customer
19855|48989|customer
19855|54107|customer
19855|54108|customer
19855|55444|customer
19863|52253|customer
19864|11629|customer
19864|46851|customer
19875|23181|customer
19875|46293|customer
19875|53359|customer
19875|54182|customer
19881|54434|customer
19889|28051|customer
19893|11289|customer
19893|11352|customer
19893|16474|customer
19893|16786|customer
19893|17394|customer
19893|27591|customer
19893|27615|customer
19893|30286|customer
19893|33049|customer
19893|40931|customer
19893|40938|customer
19895|19151|sibling
19982|26376|customer
20001|2583|customer
20001|4179|customer
20001|5655|customer
20001|6534|customer
20001|7024|customer
20001|10294|customer
20001|10580|customer
20001|11188|customer
20001|12011|customer
20001|12020|customer
20001|14217|customer
20001|14504|customer
20001|14801|customer
20001|15182|customer
20001|16776|customer
20001|16817|customer
20001|16946|customer
20001|18720|customer
20001|18799|customer
20001|19049|customer
20001|22135|customer
20001|26009|customer
20001|26386|customer
20001|26431|customer
20001|26711|customer
20001|30164|customer
20001|30657|customer
20001|32358|customer
20001|32594|customer
20001|33024|customer
20001|33533|customer
20001|36074|customer
20001|36363|customer
20001|36594|customer
20001|40425|customer
20001|47016|customer
20001|53533|customer
20001|53713|customer
20001|53946|customer
20001|54159|customer
20001|54448|customer
20002|14234|customer
20002|52241|customer
20012|46358|customer
20013|72|customer
20013|3599|customer
20013|16636|customer
20013|22685|customer
20015|16874|customer
20018|25840|customer
20021|7944|customer
20021|14600|customer
20021|21524|customer
20021|40481|customer
20041|27308|customer
20044|26615|peer
20057|16572|sibling
20077|2007|customer
20077|12096|customer
20077|18603|customer
20077|26006|customer
20077|32128|customer
20077|32943|customer
20080|1251|customer
20080|1916|customer
20080|3681|sibling
20080|5786|customer
20080|19226|customer
20080|20243|customer
20080|20312|customer
20080|20940|peer
20080|22356|peer
20080|23114|peer
20080|27345|peer
20080|27676|customer
20080|27750|customer
20080|27781|peer
20080|27807|peer
20080|27922|customer
20080|28067|customer
20080|30081|peer
20080|30447|peer
20080|31529|peer
20080|31800|peer
20080|32934|peer
20080|33132|peer
20080|36692|peer
20080|40653|customer
20080|46489|peer
20080|54308|customer
20081|20443|sibling
20081|25975|sibling
20081|32938|customer
20096|100|customer
20101|22861|customer
20104|16815|sibling
20115|157|customer
20115|1438|customer
20115|1678|customer
20115|1796|customer
20115|2722|customer
20115|3663|customer
20115|4150|customer
20115|4917|customer
20115|4986|customer
20115|5642|customer
20115|7213|customer
20115|7361|customer
20115|10326|customer
20115|11049|customer
20115|11130|customer
20115|11191|customer
20115|11687|customer
20115|11925|customer
20115|11999|customer
20115|12047|customer
20115|12152|customer
20115|13525|customer
20115|13659|customer
20115|13701|customer
20115|13933|customer
20115|14043|customer
20115|14057|customer
20115|14130|customer
20115|14194|customer
20115|14274|customer
20115|14334|customer
20115|14374|customer
20115|14388|customer
20115|14389|customer
20115|14403|customer
20115|14599|customer
20115|14758|customer
20115|14893|customer
20115|15037|customer
20115|15085|customer
20115|15117|customer
20115|15153|customer
20115|15304|customer
20115|16424|customer
20115|16489|customer
20115|16584|customer
20115|16745|customer
20115|16767|customer
20115|16787|sibling
20115|16854|customer
20115|16865|customer
20115|17164|customer
20115|17195|customer
20115|18444|customer
20115|18578|customer
20115|18614|customer
20115|18675|customer
20115|18772|customer
20115|18793|customer
20115|18812|customer
20115|18823|customer
20115|18917|customer
20115|18930|customer
20115|19153|customer
20115|19643|customer
20115|19735|customer
20115|19749|customer
20115|19872|customer
20115|19967|customer
20115|20033|customer
20115|20178|customer
20115|20239|customer
20115|21689|customer
20115|21802|customer
20115|21813|customer
20115|21896|customer
20115|21974|customer
20115|22046|customer
20115|22189|customer
20115|22237|customer
20115|22350|customer
20115|22387|customer
20115|22415|customer
20115|22837|customer
20115|23083|customer
20115|23225|customer
20115|23292|customer
20115|23493|customer
20115|25773|customer
20115|25863|customer
20115|26082|customer
20115|26128|customer
20115|26135|customer
20115|26137|customer
20115|26174|customer
20115|26305|customer
20115|26345|customer
20115|26429|customer
20115|26453|customer
20115|26853|customer
20115|27360|customer
20115|27419|customer
20115|27462|customer
20115|27505|customer
20115|29300|customer
20115|29758|customer
20115|30055|customer
20115|30089|customer
20115|30242|customer
20115|30264|customer
20115|30269|customer
20115|30376|customer
20115|30382|customer
20115|30618|customer
20115|31973|customer
20115|32104|customer
20115|32146|customer
20115|32149|customer
20115|32442|customer
20115|32511|customer
20115|32664|customer
20115|32755|customer
20115|32834|customer
20115|32933|customer
20115|33093|customer
20115|33286|customer
20115|33299|customer
20115|33347|customer
20115|33497|customer
20115|33583|customer
20115|33636|customer
20115|35874|customer
20115|35963|customer
20115|36094|customer
20115|36167|customer
20115|36285|customer
20115|36312|customer
20115|36402|customer
20115|36827|customer
20115|40189|customer
20115|40200|customer
20115|40285|customer
20115|40324|customer
20115|40372|customer
20115|40458|customer
20115|40534|customer
20115|40754|customer
20115|40772|customer
20115|40779|customer
20115|40790|customer
20115|46081|customer
20115|46119|customer
20115|46197|customer
20115|46268|customer
20115|46449|customer
20115|46466|customer
20115|46479|customer
20115|46594|customer
20115|46638|customer
20115|46645|customer
20115|46676|customer
20115|46688|customer
20115|46709|customer
20115|46745|customer
20115|46760|customer
20115|46774|customer
20115|46796|customer
20115|46825|customer
20115|46830|customer
20115|46925|customer
20115|47015|customer
20115|47038|customer
20115|47086|customer
20115|50365|customer
20115|53256|customer
20115|53260|customer
20115|53462|customer
20115|53515|customer
20115|53567|customer
20115|53586|customer
20115|53643|customer
20115|53674|customer
20115|53695|customer
20115|53697|customer
20115|53716|customer
20115|53729|customer
20115|54047|customer
20115|54052|customer
20115|54068|customer
20115|54124|customer
20115|54445|customer
20115|54456|customer
20115|54619|customer
20141|4452|customer
20141|11065|customer
20141|11591|customer
20141|17398|customer
20141|22157|customer
20141|25990|customer
20141|32077|customer
20141|54302|customer
20141|54505|customer
20144|28289|peer
20144|34695|peer
20144|53242|peer
20161|11234|customer
20161|11794|customer
20161|14268|customer
20161|14866|customer
20161|14948|customer
20161|14993|customer
20161|16543|customer
20161|16598|customer
20161|19915|customer
20161|22339|customer
20161|22491|customer
20161|22652|peer
20161|22766|customer
20161|22839|customer
20161|25976|sibling
20161|26023|customer
20161|26680|customer
20161|27232|customer
20161|29883|customer
20161|32773|customer
20161|33300|customer
20161|34695|peer
20161|40050|customer
20161|40543|customer
20161|40758|customer
20161|40949|customer
20161|46300|customer
20163|7|customer
20183|19938|customer
20193|16977|sibling
20193|25920|sibling
20207|11058|customer
20207|52270|customer
20207|52347|customer
20207|262186|customer
20208|25669|customer
20214|30404|customer
20214|54118|customer
20225|1351|customer
20225|12055|customer
20225|14550|customer
20225|14785|customer
20225|16384|customer
20225|17045|customer
20225|19984|customer
20225|22652|peer
20225|26169|customer
20225|26385|customer
20225|31500|peer
20225|32498|customer
20225|32535|customer
20225|33604|customer
20225|36316|sibling
20225|54257|customer
20231|1437|customer
20231|6341|customer
20231|10634|customer
20231|12281|customer
20231|13847|customer
20231|13967|customer
20231|15285|customer
20231|16603|customer
20231|19476|customer
20231|21554|customer
20231|21558|customer
20231|21857|customer
20231|22955|customer
20231|23039|customer
20231|25971|customer
20231|26449|customer
20231|26785|customer
20231|27606|customer
20231|29775|customer
20231|30391|customer
20231|32268|customer
20231|32625|peer
20231|36001|customer
20231|36199|customer
20231|40378|customer
20231|40379|customer
20231|40530|customer
20231|40839|customer
20231|46449|customer
20231|46776|customer
20231|46788|customer
20231|46810|customer
20231|53420|customer
20231|53843|customer
20231|54612|customer
20255|14234|customer
20255|52366|customer
20257|26081|customer
20299|16973|customer
20299|23383|peer
20299|26617|customer
20299|27742|customer
20299|27773|customer
20299|27929|customer
20299|28022|customer
20299|28050|customer
20299|28055|customer
20299|28069|customer
20299|28105|customer
20299|28108|customer
20299|28110|customer
20299|52342|customer
20299|52356|customer
20299|262145|customer
20299|262149|customer
20299|262171|customer
20312|11694|customer
20312|19192|customer
20312|27686|customer
20312|27808|sibling
20312|27859|customer
20312|27890|customer
20312|27891|customer
20312|27893|customer
20340|40948|customer
20355|39975|customer
20355|54554|customer
20365|22652|peer
20365|34695|peer
20376|13754|customer
20376|14885|sibling
20376|19358|customer
20376|33009|customer
20376|35851|customer
20388|23855|peer
20388|50139|peer
20401|7215|customer
20406|22548|peer
20406|28138|peer
20406|28220|peer
20406|28289|peer
20406|28571|peer
20406|53070|peer
20406|53175|peer
20406|53242|peer
20406|262354|peer
20406|262706|customer
20406|262757|peer
20412|10551|customer
20412|26498|customer
20413|14020|customer
20413|30405|customer
20413|36253|customer
20413|46224|customer
20413|54481|customer
20448|6203|customer
20448|15008|customer
20448|21766|customer
20448|36545|customer
20448|53567|customer
20456|36562|customer
20459|7420|customer
20459|28698|customer
20459|33763|customer
20459|36877|customer
20459|36996|sibling
20459|37009|customer
20459|37154|customer
20459|37185|customer
20483|39821|peer
20483|41095|peer
20485|2118|customer
20485|2578|customer
20485|3217|customer
20485|5387|customer
20485|5543|customer
20485|5547|customer
20485|5548|customer
20485|6679|customer
20485|6697|customer
20485|6844|customer
20485|6856|customer
20485|8249|customer
20485|8345|customer
20485|8402|customer
20485|8410|customer
20485|8439|customer
20485|8440|customer
20485|8443|customer
20485|8470|customer
20485|8506|customer
20485|8615|customer
20485|8641|customer
20485|8732|customer
20485|8744|customer
20485|8749|customer
20485|8817|customer
20485|8920|customer
20485|8997|customer
20485|9049|customer
20485|9110|customer
20485|9123|customer
20485|9198|customer
20485|12332|customer
20485|12389|customer
20485|12418|customer
20485|12494|customer
20485|12688|customer
20485|12690|customer
20485|12768|customer
20485|12772|customer
20485|12821|customer
20485|12828|customer
20485|12879|customer
20485|12979|customer
20485|13002|customer
20485|13055|customer
20485|13105|customer
20485|13116|customer
20485|13178|customer
20485|13304|customer
20485|15493|customer
20485|15632|customer
20485|15638|customer
20485|15672|customer
20485|15673|customer
20485|15774|customer
20485|15835|customer
20485|15913|customer
20485|15930|customer
20485|15974|customer
20485|16094|customer
20485|16285|customer
20485|16345|customer
20485|20533|customer
20485|20562|peer
20485|20690|customer
20485|20702|customer
20485|20720|customer
20485|20842|customer
20485|20870|customer
20485|20872|customer
20485|20895|customer
20485|20940|peer
20485|20985|customer
20485|21103|customer
20485|21105|customer
20485|21127|customer
20485|21135|customer
20485|21191|customer
20485|21226|customer
20485|21287|customer
20485|21298|customer
20485|21332|customer
20485|21353|customer
20485|21385|peer
20485|21414|customer
20485|21442|customer
20485|21446|customer
20485|21479|customer
20485|21480|customer
20485|21483|customer
20485|21788|peer
20485|22822|peer
20485|23242|customer
20485|23342|peer
20485|23648|peer
20485|23671|peer
20485|23709|peer
20485|23749|peer
20485|23756|peer
20485|23881|peer
20485|23930|peer
20485|23947|peer
20485|24043|peer
20485|24151|peer
20485|24167|peer
20485|24195|peer
20485|24204|peer
20485|24213|peer
20485|24320|customer
20485|24334|peer
20485|24449|peer
20485|24482|peer
20485|24521|peer
20485|24523|peer
20485|24525|peer
20485|24526|peer
20485|24527|peer
20485|24549|peer
20485|24576|customer
20485|24588|customer
20485|24626|customer
20485|24722|customer
20485|24739|customer
20485|24823|customer
20485|24837|customer
20485|24919|customer
20485|24923|customer
20485|24955|customer
20485|25025|customer
20485|25347|customer
20485|25381|customer
20485|25478|customer
20485|25490|customer
20485|25549|customer
20485|25885|peer
20485|26496|peer
20485|28712|customer
20485|28745|customer
20485|28769|customer
20485|28829|customer
20485|28840|customer
20485|28881|customer
20485|28906|customer
20485|28910|customer
20485|28917|peer
20485|28929|peer
20485|29049|customer
20485|29071|customer
20485|29075|peer
20485|29182|customer
20485|29190|customer
20485|29208|peer
20485|29226|customer
20485|29303|customer
20485|29388|customer
20485|29530|customer
20485|29550|peer
20485|29636|peer
20485|29895|peer
20485|30094|peer
20485|30733|customer
20485|30745|customer
20485|30844|peer
20485|30881|customer
20485|30936|customer
20485|30960|customer
20485|31059|customer
20485|31133|peer
20485|31137|customer
20485|31195|customer
20485|31200|customer
20485|31205|customer
20485|31214|customer
20485|31257|customer
20485|31261|customer
20485|31294|customer
20485|31368|customer
20485|31415|customer
20485|31425|customer
20485|31462|customer
20485|31499|customer
20485|31501|customer
20485|31512|customer
20485|31558|customer
20485|31585|customer
20485|31695|customer
20485|32098|peer
20485|32787|peer
20485|33871|customer
20485|33894|customer
20485|33936|customer
20485|34185|customer
20485|34287|customer
20485|34288|peer
20485|34303|customer
20485|34351|customer
20485|34456|customer
20485|34470|customer
20485|34479|customer
20485|34533|customer
20485|34580|customer
20485|34590|customer
20485|34644|customer
20485|34676|customer
20485|34695|peer
20485|34703|customer
20485|34757|customer
20485|34829|customer
20485|34838|customer
20485|34869|customer
20485|35022|customer
20485|35239|customer
20485|35320|peer
20485|35374|customer
20485|35401|customer
20485|35425|peer
20485|35571|customer
20485|35641|customer
20485|35683|sibling
20485|35788|peer
20485|37958|peer
20485|38082|peer
20485|38148|peer
20485|38155|peer
20485|38158|peer
20485|38186|peer
20485|38197|peer
20485|38202|peer
20485|38235|peer
20485|38277|peer
20485|38320|peer
20485|38345|peer
20485|38478|peer
20485|38505|peer
20485|38506|peer
20485|38524|peer
20485|38574|peer
20485|38758|peer
20485|38776|peer
20485|38778|peer
20485|38896|peer
20485|38917|customer
20485|38976|customer
20485|39001|customer
20485|39028|customer
20485|39045|customer
20485|39054|customer
20485|39202|peer
20485|39256|customer
20485|39264|customer
20485|39269|customer
20485|39434|customer
20485|39435|customer
20485|39442|customer
20485|39475|customer
20485|39660|customer
20485|39703|customer
20485|39707|customer
20485|39724|customer
20485|39735|customer
20485|39737|peer
20485|39785|customer
20485|39792|customer
20485|39811|customer
20485|39850|customer
20485|39858|customer
20485|41034|customer
20485|41060|customer
20485|41070|customer
20485|41101|customer
20485|41209|customer
20485|41217|customer
20485|41310|customer
20485|41311|customer
20485|41440|customer
20485|41446|customer
20485|41465|customer
20485|41479|customer
20485|41661|customer
20485|41668|customer
20485|41682|customer
20485|41692|peer
20485|41727|customer
20485|41748|customer
20485|41754|customer
20485|41786|customer
20485|41789|customer
20485|41798|customer
20485|41812|customer
20485|41822|customer
20485|41829|customer
20485|41843|customer
20485|41855|customer
20485|41929|customer
20485|41942|customer
20485|41976|customer
20485|42001|customer
20485|42038|customer
20485|42048|customer
20485|42116|customer
20485|42145|customer
20485|42151|customer
20485|42265|customer
20485|42291|customer
20485|42371|customer
20485|42387|customer
20485|42478|customer
20485|42514|customer
20485|42526|customer
20485|42528|customer
20485|42574|customer
20485|42589|customer
20485|42632|customer
20485|42674|customer
20485|42682|customer
20485|42683|customer
20485|42690|customer
20485|42708|peer
20485|42766|customer
20485|42767|customer
20485|42911|customer
20485|42955|customer
20485|43038|customer
20485|43092|customer
20485|43218|customer
20485|43235|customer
20485|43274|customer
20485|43434|customer
20485|43478|customer
20485|43550|customer
20485|43567|customer
20485|43687|customer
20485|43714|customer
20485|43728|customer
20485|43746|customer
20485|43782|customer
20485|43901|customer
20485|43903|customer
20485|43909|customer
20485|43952|customer
20485|44056|customer
20485|44066|peer
20485|44265|customer
20485|44266|customer
20485|44347|customer
20485|44408|customer
20485|44436|customer
20485|44478|customer
20485|44541|customer
20485|44552|customer
20485|44627|customer
20485|44724|customer
20485|44736|customer
20485|44775|customer
20485|44797|customer
20485|44804|customer
20485|44857|customer
20485|44984|customer
20485|44987|customer
20485|45005|customer
20485|45009|customer
20485|45023|customer
20485|45308|peer
20485|45346|peer
20485|45348|peer
20485|45474|peer
20485|45496|peer
20485|45508|peer
20485|45590|peer
20485|45707|peer
20485|45725|peer
20485|45731|peer
20485|45816|peer
20485|45849|peer
20485|45896|peer
20485|45910|peer
20485|45932|peer
20485|46023|peer
20485|46391|peer
20485|46489|peer
20485|47236|customer
20485|47240|customer
20485|47342|customer
20485|47395|customer
20485|47397|customer
20485|47531|customer
20485|47542|peer
20485|47564|customer
20485|47565|customer
20485|47579|customer
20485|47586|customer
20485|47594|customer
20485|47620|customer
20485|47637|customer
20485|47656|customer
20485|47677|customer
20485|47737|customer
20485|47764|customer
20485|47789|customer
20485|47844|customer
20485|48034|customer
20485|48044|customer
20485|48058|customer
20485|48148|customer
20485|48209|customer
20485|48226|customer
20485|48275|customer
20485|48297|customer
20485|48322|customer
20485|48349|customer
20485|48354|customer
20485|48386|customer
20485|48400|customer
20485|48462|customer
20485|48475|customer
20485|48507|customer
20485|48711|customer
20485|48738|customer
20485|48936|customer
20485|48975|customer
20485|48988|customer
20485|49039|customer
20485|49048|customer
